X,Y,Z,slop(x),slop(x/z),slop(1/z),slop(1/x),slop(z/x),slop(z),Label
-1.63930757610355,-3.00641475762329,1.51363524091464,-0.0374872798482564,-0.346912261995725,-0.360190899200909,-0.00814745961987317,-0.00168127825125203,-0.0313438393175699,1
-0.469364327903686,0.508320476702219,-0.661448496581594,-0.0342937455631998,-0.0943363424694955,-0.106729294435603,-0.00645607456088153,0.00113247099025549,0.0217543820571977,1
1.0685842363358,-1.54721402620165,-0.112367681580747,-0.0357138708101965,-0.173881968967363,-0.19204940230958,-0.00723671381887767,0.00263339856813209,0.0506450306583775,1
1.07941742733807,0.381824265245997,-0.13927913580159,-0.0353286876513014,-0.189456970877102,-0.207120438269052,-0.00704155400437864,0.00350177131935429,0.0661625754081505,1
-0.19679666502111,0.381399910770238,-0.0187726548039085,-0.0349768610761849,2.68576575445719,2.72839289829532,-0.0068463941898796,-1.99437706677496e-05,0.00108377310192995,1
0.500618112881763,0.374533083798841,0.264351099111567,-0.0380422058959357,-0.395513036908442,-0.404475310032755,-0.00844019934162172,-0.00118669786967274,-0.0219773705312269,1
0.662047575009954,0.508320476702219,-0.20774564288063,-0.0342937455631998,-0.0943363424694955,-0.106729294435603,-0.00645607456088153,0.00113247099025549,0.0217543820571977,1
-0.582200557046945,0.508320476702219,-0.706696488348033,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
1.15459132139094,0.300888293414603,-0.112947230647688,-0.0109569330957655,-0.235815857974198,-0.249374850877549,0.0329336813321737,0.0756858829816299,0.469038388880953,1
1.19633213309851,0.330863150475136,0.274501200887267,0.0325188314442048,-0.223115592607343,-0.274133686963251,-0.0509850389024113,0.0115377536495097,-0.182687708150103,1
1.20638936539589,0.390195621722363,0.242557833590822,0.023939540865368,-0.250612320376492,-0.235838961055283,-0.0600924969123663,-0.0140245592739504,0.158968789223683,1
0.452230811223296,0.307253610551008,-0.428243594445421,-0.0375777866199422,-0.13924197561552,-0.162132107253742,-0.00821251289137285,0.00168293251302836,0.034555381297446,1
0.610903256182775,0.333332121970467,0.445378317816498,-0.0359730275587065,-0.31635264140541,-0.334046067465387,-0.00739934699762687,-0.00230692287244481,-0.0418840105240332,1
1.21673016777919,0.47498936151522,-0.117674282985286,-0.00493865400514757,-0.239783505555238,-0.266181902938697,0.0911563593243858,-0.104577804746671,-0.329908554782155,1
-1.45253581110293,-1.54721402620165,-2.37531798320005,-0.0357138708101965,-0.173881566775107,-0.192048999944712,-0.00723671381887767,0.00263338157541592,0.0506447135272183,1
1.18812418099543,0.401498881849436,0.193778867980269,0.0119458794785613,-0.235123743300986,-0.266753567001488,-0.0968475953096845,0.0581605519192319,-0.311841909774903,1
-1.17740581182492,0.333332121970467,1.76326232767736,-0.0359730047897073,-0.316353186134047,-0.334046656119029,-0.00739934699762687,-0.00230690737177201,-0.041883693392874,1
1.18879947152052,0.461988683485104,-0.208620321949987,0.0184857052640808,-0.242824464852915,-0.246147820284184,-0.0705010203523148,-0.0370892386206767,0.320162434729148,1
-2.02624763164549,-2.14204326817892,-1.97814603393154,-0.0393040410607288,-0.143944648087687,-0.170423061910186,-0.00902567878511883,0.00177094607922503,0.037891601092006,1
-0.466859969579961,0.388922558295084,0.853738545674162,-0.0343059269777537,-0.352017918747359,-0.374775843491459,-0.00645607456088153,-0.00160948051635054,-0.0274856216350018,0
1.15691180890802,0.313155995532038,0.244506083687685,0.0012810396520948,-0.238123061124823,-0.262480033446317,17.14682308111,-24.3010524917592,-0.527996605084151,1
0.760152461203478,0.374533083798841,0.169281224306354,-0.0380422058959357,-0.395513036908442,-0.404475310032755,-0.00844019934162172,-0.00118669786967274,-0.0219773705312269,1
1.04015386618399,0.388922558295084,0.0909581949522053,-0.0343059269777537,-0.352017918747359,-0.374775843491459,-0.00645607456088153,-0.00160948051635054,-0.0274856216350018,0
0.0589465880380108,0.508243321342992,0.124745108917722,-0.0349481265992371,-0.805758242845592,-0.836224992876797,-0.00681386755412977,-0.000386537859956607,-0.00562006247194863,1
1.15861387665683,0.251547441187549,0.138465802532426,-0.00942469329687426,-0.240102284796472,-0.263162846800571,0.0417158729846303,-0.0878077861030055,-0.475350929873532,1
-0.875707129194933,0.381824265245997,-2.45592117697262,-0.0353286876513014,-0.189456970877102,-0.207120438269052,-0.00704155400437864,0.00350177131935429,0.0661625754081505,1
1.16070963773685,0.298805098715416,-0.833733843426336,0.0279902368930364,-0.24592758122628,-0.245459419190479,-0.0550183417353914,-0.0223875064688416,0.29985874652505,1
1.20776175743015,0.327275426270979,0.777712326355718,0.0409287889762424,-0.345003716319206,-0.156304990597547,-0.0459434103611863,-0.00170987818068203,0.0325415984366613,1
-0.60226125838477,0.386492164479364,-0.0374316789070945,-0.035256305002952,2.01809292716731,2.02923624475168,-0.0070090273686288,-2.30657464827611e-06,0.00141739508138594,1
1.15266486641772,0.374610239158073,-0.436202266843887,0.00334568695848993,-0.238440746311039,-0.250360015224519,-0.394791578778211,-0.536510462218392,0.54663721222039,1
-0.105653165348405,0.508243321342992,0.141464009692229,-0.034948103830238,-0.805757886567709,-0.836224992876797,-0.00681386755412977,-0.000386538025739204,-0.00562006247194863,1
-0.187218956605131,-1.54721402620165,-1.23957311571446,-0.0357138708101965,-0.173881566775107,-0.192048999944712,-0.00723671381887767,0.00263338157541592,0.0506447135272183,1
-1.79185637089049,-1.54721402620165,-2.67989116549034,34.9660043471784,-0.173923143565181,-0.256382862804148,-0.0272617696449019,0.00263513870515964,-47.8471336948267,1
-0.517113685571015,0.550254414443274,-0.478844328412066,-0.0375048119776144,-0.0352247727560968,-0.0626869061740633,-0.00817998625562301,0.000779355053718751,0.0168045989247366,1
1.21593304532358,0.378120808002998,0.0916160710940627,-0.0106793106889317,-0.234785321083286,-0.246032941121722,0.0345600131196656,0.0522427215795314,0.316585195253612,1
1.24238056152388,0.227436391428435,0.623648476949953,0.00820791565444101,-0.239336775296418,-0.249742659356703,-0.134903759136996,-0.142814434597904,0.495288286319652,1
0.540648255655162,0.333332121970467,0.497152336117625,-0.0359730047897073,-0.316353186134047,-0.334046656119029,-0.00739934699762687,-0.00230690737177201,-0.041883693392874,1
-1.80039503584108,0.550254414443274,-0.84351638716038,-0.0375048119776144,-0.035220945338929,-0.0626832535838078,-0.00817998625562301,0.000779338862285128,0.0168042817935774,1
-0.673425044716729,0.694342047803742,2.04309573850311,-0.0352401617825431,-0.291337972043142,-0.310252874769302,-0.00697650073287896,-0.00335380327816531,-0.0603569005461926,1
0.894153037616004,0.381399910770238,0.00274182336008568,-0.0349768610761849,2.68576575445719,2.72839289829532,-0.0068463941898796,-1.99437706677496e-05,0.00108377310192995,1
1.25069858423579,0.400958794334833,-0.588442155804773,0.000467139007898857,-0.238255651178126,-0.262358000821587,0.837967916140693,-1.24694255646954,-0.538658554655739,1
1.18173804065928,0.550254414443274,0.00392057900560202,-0.0375047436706169,-0.0351600441475069,-0.0626247921241193,-0.00817998625562301,0.000779081125607935,0.0167992076950305,1
0.274744846549629,0.508320476702219,-0.363056327437299,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
-0.252840756696767,0.508320476702219,-0.574621267692872,-0.0342937455631998,-0.0943363424694955,-0.106729294435603,-0.00645607456088153,0.00113247099025549,0.0217543820571977,1
1.21166597426601,0.488491549380323,-0.0240059370762056,-0.0236741477380765,-0.246153283845116,-0.268229049726873,0.00239117036307472,-0.0217610639083799,-0.273223579997076,1
-0.543710190209521,0.550254414443274,-0.486402294109185,-0.0375048119776144,-0.0352247727560968,-0.0626869061740633,-0.00817998625562301,0.000779355053718751,0.0168045989247366,1
0.0406594366936342,0.381824265245997,-1.37011143262455,-0.0353286876513014,-0.189456970877102,-0.207120438269052,-0.00704155400437864,0.00350177131935429,0.0661625754081505,1
-1.69490993101831,0.381399910770238,-0.0483167541912247,-0.0349768610761849,2.68576575445719,2.72839289829532,-0.0068463941898796,-1.99437706677496e-05,0.00108377310192995,1
-1.84535970711401,-2.14204326817892,-1.86739637972385,-0.0393040410607288,-0.143945436074209,-0.17042378063443,-0.00902567878511883,0.00177096157989784,0.0378919182231652,1
0.369283307382185,0.508320476702219,-0.325145844959171,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
1.22498041619174,0.366470348759397,-0.868493225007299,0.0404183535529339,-0.164983471409653,-0.325634759431405,-0.0461710968114351,0.00230329723481667,-0.0469654030875535,1
1.21739427403403,0.333370699650083,0.780459958163228,0.0409159472607126,-0.314193169449563,-0.185109861325665,-0.0459434103611863,-0.00237014757480811,0.0457085670346018,1
1.16218652871454,0.508320476702219,-0.00718696655752281,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
-1.49994012516265,0.333332121970467,2.00095211871678,-0.0359730047897073,-0.316353186134047,-0.334046656119029,-0.00739934699762687,-0.00230690737177201,-0.041883693392874,1
1.15781138138463,0.329821553125542,0.526240694899762,0.00406234120724692,-0.237680342419992,-0.262209116233737,-0.29786220424369,0.40002111662786,-0.552264432777983,1
-1.30035546754657,-3.00641475762329,1.33400887387516,-0.0374872570792572,-0.3469121981697,-0.360190899200909,-0.00814745961987317,-0.00168127919068675,-0.0313438393175699,1
1.20494983459864,0.404045008703999,0.247718170989938,0.0234710914765221,-0.252055344434758,-0.232991396641949,-0.0607430296273631,-0.0125809594838377,0.139559410888469,1
1.17053442748392,0.694342047803742,0.045509404288592,-0.0352401617825431,-0.29133825171718,-0.310253158210716,-0.00697650073287896,-0.00335378609203611,-0.0603565834150334,1
-0.149164316226146,-1.54721402620165,-1.20541538230689,-0.0357138480411973,-0.173881606256423,-0.192048999944712,-0.00723671381887767,0.00263338323324189,0.0506447135272183,1
1.20619275267006,0.345098314252915,-0.0175401127847636,-0.0296796078821639,-0.216427820830103,-0.230392901295775,-0.00336604416464682,0.00795542310941579,0.125568852670142,1
-0.825924314455455,0.354279802001185,1.30807942196489,-0.0390826353128364,-0.32823708453458,-0.338963024804544,-0.00892809887786931,-0.00201319437902445,-0.0393926281375253,1
0.6423954143804,0.381399910770238,-0.00222306169986992,-0.0349768610761849,2.68576575445719,2.72839289829532,-0.0068463941898796,-1.99437706677496e-05,0.00108377310192995,1
-0.607068346247928,0.381399910770238,-0.0268635654039398,-0.0349768838451841,2.68576758850938,2.72839289829532,-0.0068463941898796,-1.99438259286152e-05,0.00108377310192995,1
-1.32065543272835,0.354279802001185,1.62459052374358,-0.0390826353128364,-0.32823708453458,-0.338963024804544,-0.00892809887786931,-0.00201319437902445,-0.0393926281375253,1
-0.755875816457233,0.333332121970467,1.45261823569246,-0.0359730047897073,-0.316353186134047,-0.334046656119029,-0.00739934699762687,-0.00230690737177201,-0.041883693392874,1
1.20393455356486,0.332059058543188,0.786196690160056,0.040802853641854,-0.349507661415941,-0.151758394157555,-0.0460084636326859,-0.00164395826775089,0.0311262420732467,1
-0.515108745756196,0.508320476702219,-0.679792269802369,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
-0.86783572283751,0.374533083798841,0.765628677517696,-0.0380422286649349,-0.39551312798036,-0.404475310032755,-0.00844019934162172,-0.00118669720654235,-0.0219773705312269,1
-0.350935829117157,0.388922558295084,0.79506311900013,-0.0343059269777537,-0.352016604259197,-0.374774476374707,-0.00645607456088153,-0.0016094981721971,-0.0274859387661609,0
-1.55663475263729,-2.14204326817892,-1.69062288257547,-0.0393040410607288,-0.143945436074209,-0.17042378063443,-0.00902567878511883,0.00177096157989784,0.0378919182231652,1
-0.826834934737456,0.388922558295084,1.0359411338712,-0.0343059269777537,-0.352017918747359,-0.374775843491459,-0.00645607456088153,-0.00160948051635054,-0.0274856216350018,0
0.837675708990905,0.374533083798841,0.140883729929026,-0.0380422286649349,-0.395515399921971,-0.404477448622554,-0.00844019934162172,-0.00118668123615219,-0.0219770534000677,1
-0.969025447941668,0.508243321342992,0.229159323562089,-0.034948103830238,-0.805757886567709,-0.836224992876797,-0.00681386755412977,-0.000386538025739204,-0.00562006247194863,1
-1.22567201651363,0.508320476702219,-0.964732356406622,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
-0.332791320594873,0.381824265245997,-1.81261608096032,-0.0353286876513014,-0.189456970877102,-0.207120438269052,-0.00704155400437864,0.00350177131935429,0.0661625754081505,1
-0.17453407582897,-1.54721402620165,-1.22818721051922,-0.0357138708101965,-0.173881566775107,-0.192048999944712,-0.00723671381887767,0.00263338157541592,0.0506447135272183,1
1.2248855692131,0.227629279826509,0.00750070553973219,-0.0341962031707716,-0.203863770241941,-0.220581711281896,-0.00639102128938186,0.00500810979251729,0.0910897187819149,1
-1.47791241539338,0.550254414443274,-0.751875990706302,-0.0375048347466136,-0.035224653807595,-0.0626869061740633,-0.00817998625562301,0.000779354556370961,0.0168045989247366,1
-0.722483433782513,0.508320476702219,-0.762950761868796,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
1.01581727425946,-3.00641475762329,0.106562071052731,-0.0374872570792572,-0.346913299231706,-0.360191950379124,-0.00814745961987317,-0.00168126299925313,-0.0313435221864107,1
1.24291175100234,0.336148292582332,0.451417664996962,-0.000456052832294979,-0.237828702370496,-0.250336785787199,0.389100342792912,0.606711406971266,0.544513067716211,1
1.0605879763259,0.381824265245997,-0.161590304575365,-0.0353286876513014,-0.189456970877102,-0.207120438269052,-0.00704155400437864,0.00350177131935429,0.0661625754081505,1
-0.718795045874661,0.381824265245997,-2.26999485369318,-0.0353286876513014,-0.189456970877102,-0.207120438269052,-0.00704155400437864,0.00350177131935429,0.0661625754081505,1
-1.3751037764298,0.508320476702219,-1.02465536674968,-0.0342937227942006,-0.0943364344243818,-0.106729294435603,-0.00645607456088153,0.00113247176390761,0.0217543820571977,1
-0.860015919693207,0.381824265245997,-2.43732855711998,-0.0353286876513014,-0.18945673766614,-0.207120202495557,-0.00704155400437864,0.00350175416085552,0.0661622582769914,1
-1.16078695317581,-3.00641475762329,1.26004507148905,-0.0374872570792572,-0.3469121981697,-0.360190899200909,-0.00814745961987317,-0.00168127919068675,-0.0313438393175699,1
0.221466032065881,0.386492164479364,-0.0163819235657441,-0.0352562822339528,2.01809152324703,2.02923624475168,-0.0070090273686288,-2.30654701784331e-06,0.00141739508138594,1
-1.37788181113689,0.381399910770238,-0.0420646674673532,-0.0349768838451841,2.68491762262773,2.72752525080754,-0.0068463941898796,-1.99265016472473e-05,0.00108409023308913,1
0.887622102211928,0.388922558295084,0.168162670904084,-0.0343059269777537,-0.352016604259197,-0.374774476374707,-0.00645607456088153,-0.0016094981721971,-0.0274859387661609,0
-1.4620494726598,-1.54721402620165,-2.38385741655194,-0.0357138480411973,-0.173881606256423,-0.192048999944712,-0.00723671381887767,0.00263338323324189,0.0506447135272183,1
0.350597278991322,0.550254414443274,-0.232265563879607,-0.0375048119776144,-0.035220945338929,-0.0626832535838078,-0.00817998625562301,0.000779338862285128,0.0168042817935774,1
-1.05563261773601,0.388922558295084,1.15174800819576,-0.0343050845247845,-0.352036261602826,-0.374797721978472,-0.00645607456088153,-0.0016092341910421,-0.0274805475364549,0
